run,type,module,name,attrname,attrvalue,vectime,vecvalue
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.vector-recording,true,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.result-recording-modes,all,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,LightIoTNetwork.numSensorNodes,50,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.fakeNode.enabled,false,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.gateway.securityEnabled,false,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.gateway.procDelay,0s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.gateway.costForward_mJ,5,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.gateway.costVerify_mJ,0,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.gateway.batteryInit_mJ,5000,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,description,Secure Mode Simulation (includes all scenarios),,
NoSec50_record-0-20250829-01:43:58-79717,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,ned-path,.,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,record-eventlog,true,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,cmdenv-express-mode,false,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/secure_output.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/secure_output.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/nosecure_output.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/nosecure_output.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/attack_output.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/attack_output.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/NoSec50_record-0.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.scalar-recording,true,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.vector-recording,true,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.statistic-recording,true,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.result-recording-modes,all,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,rng-class,cMersenneTwister,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,num-rngs,1,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,seed-set,123,,
NoSec50_record-0-20250829-01:43:58-79717,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.50011438108 0.527387595968 0.592338595539 0.592800810235 0.628124447772 0.640386936953 0.646755892551 0.686260211281 0.698101483285 0.704452248989 0.729577220045 0.736088976264 0.80233256775 0.813273512991 0.813424184686 0.84556072508 0.887910740217 0.896580726141 0.896767468657 0.917021998437 0.917304804316 0.919194519054 0.930698570097 0.943452893756 0.95720480918 1.018152548233 1.024548162706 1.034413907211 1.038816731889 1.058689827332 1.169746040367 1.17046750756 1.18521950068 1.192322616931 1.21597051085 1.220324489288 1.278389235493 1.300744566368 1.302757503232 1.346310918219 1.365020245314 1.376389146084 1.378117437009 1.413962022401 1.4325573612 1.435539072612 1.439127794933 1.468261571834 1.497184808133 1.499040515395 1.509347436949 1.535935404617 1.579035713849 1.580721977074 1.593216978106 1.594996932428 1.598108850698 1.649246587325 1.658721483173 1.738557857229 1.754702079622 1.773729984136 1.78655409189 1.827918300871 1.836090904847 1.847604331327 1.847618545638 1.874947927194 1.880407931097 1.894543798081 1.90500209108 1.928205818729 1.935142891202 1.941248169215 1.967998755025 2.000115788262 2.000660317251 2.024129943876 2.083495823992 2.088845594367 2.152021676628 2.172059309297 2.202594652493 2.209551389422 2.223402705649 2.234852631297 2.245169476047 2.260983753064 2.267518257862 2.333196474192 2.336245101923 2.354598950222 2.370236851042 2.391280189855 2.392159666587 2.396682863543 2.413220828631 2.423190521961 2.452660005679 2.459836537903 2.504000391998 2.516213106876 2.535542600322 2.55121818222 2.6090326095 2.614802819956 2.657036115229 2.664094243944 2.665374588501 2.677086608391 2.755435681996 2.765436619288 2.786912389844 2.801377613238 2.825468977168 2.827143723471 2.840746882371 2.850705964538 2.865479653095 2.917954088421 2.920359603409 2.934895517304 2.938911463087 2.983496170491 2.993486515758 2.998727706959 3.006878786627 3.031235795933 3.032250045566 3.081128454302 3.137544613471 3.141942615807 3.159200958349 3.166944025084 3.226380527159 3.23535358226 3.284829265624 3.293333347142 3.297731791576 3.320014935267 3.33408842776 3.362756588543 3.380876226444 3.398707390996 3.409821568522 3.416925484501 3.43219537246 3.437071230775 3.467521476839 3.474699086742 3.475110037252 3.523470386908 3.546672882512 3.578585781343 3.602349584549 3.621044316049 3.629004532378 3.691661539674 3.707198535744 3.710574185988 3.797931541828 3.803477537214 3.810526550095 3.811646831082 3.819465231848 3.8309274924 3.83209690028 3.87565746461 3.889260431798 3.901061545824 3.903352575983 3.924529701145 3.985453187348 3.995886856504 3.999536846485 4.030857609817 4.039567086287 4.056589189544 4.059764536284 4.060493807448 4.079757490474 4.086454525589 4.19933291059 4.206415654906 4.216362953791 4.249098810321 4.2793591524 4.281493822951 4.295975593292 4.300507187098 4.332769437413 4.377197584603 4.381700736704 4.405285051232 4.415340601979 4.424557466152 4.440439017676 4.453026390076 4.461552129733 4.48038738044 4.490950460127 4.491619059444 4.539197173294 4.552084503695 4.600458484469 4.662852820521 4.679538003587 4.685789700691 4.713690798263 4.763492700085 4.76544704102 4.788905564835 4.796956074285 4.815077844774 4.822603565221 4.837820678112 4.870276284126 4.885922452341 4.897266010289 4.905352678708 4.912880337331 4.919024709426 4.969248825032 4.972964570997 4.98872500211 5.006566368276 5.044439821923 5.04945149105 5.078930718824 5.086055939458 5.088104033097 5.130850100843 5.14812931656 5.158959659469 5.220829785756 5.234962858492 5.236745463823 5.250108149229 5.285266198032 5.286942934152 5.300967861944 5.321001899801 5.321664103772 5.326758112898 5.356460242253 5.373453436559 5.38968123165 5.42651952179 5.43797075213 5.43813094697 5.498716673348 5.533557719831 5.549761567962 5.604372667008 5.618516589049 5.632514206227 5.645618088822 5.668864663132 5.669527534394 5.681803988153 5.77400574214 5.782598894602 5.798663152428 5.802918896405 5.811389326212 5.834809609176 5.859475192008 5.863304679048 5.890875223419 5.948521446669 5.957392544906 5.962503029825 5.966297131218 5.99194833301 5.995554189058 6.030669863289 6.071618466498 6.075420361991 6.099352080561 6.099826084915 6.116526582744 6.11714819246 6.128355046734 6.131340549375 6.132813324734 6.16101415404 6.165630555292 6.194176572981 6.2224666866 6.266805971506 6.280653323699 6.337546214415 6.340481948527 6.350023901462 6.36408486953 6.370224908786 6.377393592335 6.399058039114 6.401624627505 6.413111529965 6.457384276109 6.492429614207 6.576535617978 6.583658462717 6.586276737041 6.587443236867 6.612231419608 6.619992683733 6.632136681583 6.64321683389 6.714922600519 6.737749048462 6.773308295942 6.809036388248 6.822770913599 6.827661112138 6.890661235992 6.905362097594 6.922239078395 6.932819957845 6.953479189891 6.960240983311 6.96505107386 6.996712558111 7.019545331458 7.020241822442 7.030710359476 7.039277249762 7.042359475698 7.127021190291 7.130082346035 7.137414645962 7.147372305533 7.151695844763 7.154024604336 7.186896447185 7.223789426404 7.23623697413 7.244125804771 7.24669120051 7.257862465502 7.271891114208 7.29943145751 7.343911503675 7.353421827499 7.356241585035 7.380033914279 7.400815786841 7.411814271194 7.438205179712 7.506451162229 7.513896691799 7.525498386147 7.539260648702 7.57571835476 7.576088965685 7.585763572854 7.606153521873 7.610382196632 7.652600735286 7.672841006236 7.715343098388 7.728120237123 7.740866102232 7.760102214386 7.803968532477 7.851881520171 7.873322025269 7.874302098807 7.876654833975 7.888893584674 7.903737930022 8.014430102985 8.035558666009 8.035644420795 8.047437507799 8.060564523283 8.082741700953 8.082915143808 8.102318146033 8.107206292032 8.127321069268 8.151679613208 8.179772423068 8.191443772148 8.197298172814 8.201037797472 8.202221771609 8.278225032286 8.283599266595 8.300294244755 8.309302773978 8.325688976469 8.329273672449 8.344256878969 8.401953064371 8.403389585204 8.417727435101 8.452082864894 8.477689507837 8.479962712246 8.501617535438 8.536829024088 8.588383740232 8.596486386004 8.598936713394 8.611503044609 8.614076814194 8.645686427271 8.648733416897 8.658839625865 8.670039140245 8.691423664102 8.748982335021 8.770011798247 8.794368853793 8.85033020475 8.867868707469 8.925579327671 8.934989774089 8.937117805565 8.942528210859 8.958048785944 8.970435553929 8.98583042738 8.998445694849 9.009930974897 9.018352954555 9.029863602528 9.055984574835 9.107082609832 9.108338725987 9.140955185657 9.169058815716 9.171681479225 9.181228828243 9.230381024023 9.235533496831 9.266460891301 9.270456247776 9.278015951718 9.281037814309 9.289561624265 9.292101691012 9.329888854409 9.421030195849 9.424602902448 9.433984860965 9.465287723345 9.47253447273 9.479091036553 9.518853632779 9.547234540666 9.553231859953 9.567984209581 9.650815678527 9.656032719554 9.667639789962 9.672252783924 9.680449933652 9.700693027349 9.71824003728 9.726764889667 9.741878777881 9.79317393913 9.807473975607 9.809782380378 9.829732515897 9.861155440705 9.905250376928 9.92363003213 9.942124341849 9.956939867232 9.968092994531 9.996666245628","3.8108e-07 -4.04032e-07 -4.04461e-07 -1.89765e-07 4.47772e-07 -6.3047e-08 -1.07449e-07 2.11281e-07 4.83285e-07 2.48989e-07 2.20045e-07 -2.3736e-08 -4.3225e-07 -4.87009e-07 1.84686e-07 -2.7492e-07 -2.59783e-07 -2.73859e-07 4.68657e-07 -1.563e-09 -1.95684e-07 -4.80946e-07 -4.29903e-07 -1.06244e-07 -1.9082e-07 -4.51767e-07 1.62706e-07 -9.2789e-08 -2.68111e-07 -1.72668e-07 4.0367e-08 -4.9244e-07 -4.9932e-07 -3.83069e-07 -4.8915e-07 4.89288e-07 2.35493e-07 -4.33632e-07 -4.96768e-07 -8.1781e-08 2.45314e-07 1.46084e-07 4.37009e-07 2.2401e-08 3.612e-07 7.2612e-08 -2.05067e-07 -4.28166e-07 -1.91867e-07 -4.84605e-07 4.36949e-07 4.04617e-07 -2.86151e-07 -2.2926e-08 -2.1894e-08 -6.7572e-08 -1.49302e-07 -4.12675e-07 4.83173e-07 -1.42771e-07 7.9622e-08 -1.5864e-08 9.189e-08 3.00871e-07 -9.5153e-08 3.31327e-07 -4.54362e-07 -7.2806e-08 -6.8903e-08 -2.01919e-07 9.108e-08 -1.81271e-07 -1.08798e-07 1.69215e-07 -2.44975e-07 -2.11738e-07 3.17251e-07 -5.6124e-08 -1.76008e-07 -4.05633e-07 -3.23372e-07 3.09297e-07 -3.47507e-07 3.89422e-07 -2.94351e-07 -3.68703e-07 4.76047e-07 -2.46936e-07 2.57862e-07 4.74192e-07 1.01923e-07 -4.9778e-08 -1.48958e-07 1.89855e-07 -3.33413e-07 -1.36457e-07 -1.71369e-07 -4.78039e-07 5.679e-09 -4.62097e-07 3.91998e-07 1.06876e-07 -3.99678e-07 1.8222e-07 -3.905e-07 -1.80044e-07 1.15229e-07 2.43944e-07 -4.11499e-07 -3.91609e-07 -3.18004e-07 -3.80712e-07 3.89844e-07 -3.86762e-07 -2.2832e-08 -2.76529e-07 -1.17629e-07 -3.5462e-08 -3.46905e-07 8.8421e-08 -3.96591e-07 -4.82696e-07 4.63087e-07 1.70491e-07 -4.84242e-07 -2.93041e-07 -2.13373e-07 -2.04067e-07 4.5566e-08 4.54302e-07 -3.86529e-07 -3.84193e-07 -4.1651e-08 2.5084e-08 -4.72841e-07 -4.1774e-07 2.65624e-07 3.47142e-07 -2.08424e-07 -6.4733e-08 4.2776e-07 -4.11457e-07 2.26444e-07 3.90996e-07 -4.31478e-07 4.84501e-07 3.7246e-07 2.30775e-07 4.76839e-07 8.6742e-08 3.7252e-08 3.86908e-07 -1.17488e-07 -2.18657e-07 -4.15451e-07 3.16049e-07 -4.67622e-07 -4.60326e-07 -4.64256e-07 1.85988e-07 -4.58172e-07 -4.62786e-07 -4.49905e-07 -1.68918e-07 2.31848e-07 4.924e-07 -9.972e-08 4.6461e-07 4.31798e-07 -4.54176e-07 -4.24017e-07 -2.98855e-07 1.87348e-07 -1.43496e-07 -1.53515e-07 -3.90183e-07 8.6287e-08 1.89544e-07 -4.63716e-07 -1.92552e-07 4.90474e-07 -4.74411e-07 -8.941e-08 -3.45094e-07 -4.6209e-08 -1.89679e-07 1.524e-07 -1.77049e-07 -4.06708e-07 1.87098e-07 4.37413e-07 -4.15397e-07 -2.63296e-07 5.1232e-08 -3.98021e-07 4.66152e-07 1.7676e-08 3.90076e-07 1.29733e-07 3.8044e-07 4.60127e-07 5.9444e-08 1.73294e-07 -4.96305e-07 4.84469e-07 -1.79479e-07 3.587e-09 -2.99309e-07 -2.01737e-07 -2.99915e-07 4.102e-08 -4.35165e-07 7.4285e-08 -1.55226e-07 -4.34779e-07 -3.21888e-07 2.84126e-07 4.52341e-07 1.0289e-08 -3.21292e-07 3.37331e-07 -2.90574e-07 -1.74968e-07 -4.29003e-07 2.11e-09 3.68276e-07 -1.78077e-07 4.9105e-07 -2.81176e-07 -6.0542e-08 3.3097e-08 1.00843e-07 3.1656e-07 -3.40531e-07 -2.14244e-07 -1.41508e-07 4.63823e-07 1.49229e-07 1.98032e-07 -6.5848e-08 -1.38056e-07 -1.00199e-07 1.03772e-07 1.12898e-07 2.42253e-07 4.36559e-07 2.3165e-07 -4.7821e-07 -2.4787e-07 -5.303e-08 -3.26652e-07 -2.80169e-07 -4.32038e-07 -3.32992e-07 -4.10951e-07 2.06227e-07 8.8822e-08 -3.36868e-07 -4.65606e-07 -1.1847e-08 -2.5786e-07 -1.05398e-07 1.52428e-07 -1.03595e-07 3.26212e-07 -3.90824e-07 1.92008e-07 -3.20952e-07 2.23419e-07 4.46669e-07 -4.55094e-07 2.9825e-08 1.31218e-07 3.3301e-07 1.89058e-07 -1.36711e-07 4.66498e-07 3.61991e-07 8.0561e-08 8.4915e-08 -4.17256e-07 1.9246e-07 4.6734e-08 -4.50625e-07 3.24734e-07 1.5404e-07 -4.44708e-07 -4.27019e-07 -3.134e-07 -2.8494e-08 3.23699e-07 2.14415e-07 -5.1473e-08 -9.8538e-08 -1.3047e-07 -9.1214e-08 -4.07665e-07 3.9114e-08 -3.72495e-07 -4.70035e-07 2.76109e-07 -3.85793e-07 -3.82022e-07 4.62717e-07 -2.62959e-07 2.36867e-07 4.19608e-07 -3.16267e-07 -3.18417e-07 -1.6611e-07 -3.99481e-07 4.8462e-08 2.95942e-07 3.88248e-07 -8.6401e-08 1.12138e-07 2.35992e-07 9.7594e-08 7.8395e-08 -4.2155e-08 1.89891e-07 -1.6689e-08 7.386e-08 -4.41889e-07 3.31458e-07 -1.77558e-07 3.59476e-07 2.49762e-07 4.75698e-07 1.90291e-07 3.46035e-07 -3.54038e-07 3.05533e-07 -1.55237e-07 -3.95664e-07 4.47185e-07 4.26404e-07 -2.587e-08 -1.95229e-07 2.0051e-07 4.65502e-07 1.14208e-07 4.5751e-07 -4.96325e-07 -1.72501e-07 -4.14965e-07 -8.5721e-08 -2.13159e-07 2.71194e-07 1.79712e-07 1.62229e-07 -3.08201e-07 3.86147e-07 -3.51298e-07 3.5476e-07 -3.4315e-08 -4.27146e-07 -4.78127e-07 1.96632e-07 -2.64714e-07 6.236e-09 9.8388e-08 2.37123e-07 1.02232e-07 2.14386e-07 -4.67523e-07 -4.79829e-07 2.5269e-08 9.8807e-08 -1.66025e-07 -4.15326e-07 -6.9978e-08 1.02985e-07 -3.33991e-07 4.20795e-07 -4.92201e-07 -4.76717e-07 -2.99047e-07 1.43808e-07 1.46033e-07 2.92032e-07 6.9268e-08 -3.86792e-07 4.23068e-07 -2.27852e-07 1.72814e-07 -2.02528e-07 -2.28391e-07 3.2286e-08 2.66595e-07 2.44755e-07 -2.26022e-07 -2.3531e-08 -3.27551e-07 -1.21031e-07 6.4371e-08 -4.14796e-07 4.35101e-07 -1.35106e-07 -4.92163e-07 -2.87754e-07 -4.64562e-07 2.4088e-08 -2.59768e-07 3.86004e-07 -2.86606e-07 4.4609e-08 -1.85806e-07 4.27271e-07 4.16897e-07 -3.74135e-07 1.40245e-07 -3.35898e-07 3.35021e-07 -2.01753e-07 -1.46207e-07 2.0475e-07 -2.92531e-07 3.27671e-07 -2.25911e-07 -1.94435e-07 2.10859e-07 -2.14056e-07 -4.46071e-07 4.2738e-07 -3.05151e-07 -2.5103e-08 -4.5445e-08 -3.97472e-07 -4.25165e-07 -3.90168e-07 -2.74013e-07 1.85657e-07 -1.84284e-07 4.79225e-07 -1.71757e-07 2.4023e-08 4.96831e-07 -1.08699e-07 2.47776e-07 -4.8282e-08 -1.85691e-07 -3.75735e-07 -3.08988e-07 -1.45591e-07 1.95849e-07 -9.7552e-08 -1.39035e-07 -2.76655e-07 4.7273e-07 3.6553e-08 -3.67221e-07 -4.59334e-07 -1.40047e-07 2.09581e-07 -3.21473e-07 -2.80446e-07 -2.10038e-07 -2.16076e-07 -6.6348e-08 2.7349e-08 3.728e-08 -1.10333e-07 -2.22119e-07 -6.087e-08 -2.4393e-08 3.80378e-07 -4.84103e-07 4.40705e-07 3.76928e-07 3.213e-08 3.41849e-07 -1.32768e-07 -5.469e-09 2.45628e-07"
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,configname,NoSec50_record,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,datetime,20250829-01:43:58,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,datetimef,20250829-014358,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,experiment,NoSec50_record,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,inifile,run_record.ini,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,iterationvars,,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,iterationvarsd,,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,iterationvarsf,,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,measurement,,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,processid,79801,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,repetition,0,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,replication,#0,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,resultdir,results,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,runnumber,0,,
NoSec50_record-0-20250829-01:43:58-79801,runattr,,,seedset,2,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/NoSec50_record-rep2.sca,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-vector-file,results/NoSec50_record-rep2.vec,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,seed-set,2,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-vector-file,results/NoSec50_record-0.vec,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.scalar-recording,true,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.vector-recording,true,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.result-recording-modes,all,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,LightIoTNetwork.numSensorNodes,50,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.fakeNode.enabled,false,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.gateway.securityEnabled,false,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.gateway.procDelay,0s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.gateway.costForward_mJ,5,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.gateway.costVerify_mJ,0,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,**.gateway.batteryInit_mJ,5000,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,description,Secure Mode Simulation (includes all scenarios),,
NoSec50_record-0-20250829-01:43:58-79801,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,ned-path,.,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,record-eventlog,true,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,cmdenv-express-mode,false,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/secure_output.sca,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-vector-file,results/secure_output.vec,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/nosecure_output.sca,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-vector-file,results/nosecure_output.vec,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/attack_output.sca,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-vector-file,results/attack_output.vec,,
NoSec50_record-0-20250829-01:43:58-79801,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
